Open Time,Open,High,Low,Close,Volume,Close Time,EMA9,EMA60,EMA200,RSI,RSI_SMA,StochRSI_%K,StochRSI_%D,MACD,MACD_Signal,MACD_Hist
2024-07-06 05:00:00,56446.1,56847.0,56300.0,56604.9,16385.656,2024-07-06 08:59:59,56735.1828429489,60342.63354582861,63477.737939075916,36.83733997300356,28.62950704874616,0.9671406997284565,0.7495940228528334,-1488.9275360130996,-1331.2243754658311,-157.70316054726845
2024-07-06 09:00:00,56604.9,56975.0,56157.3,56388.3,30655.656,2024-07-06 12:59:59,56665.80627435913,60212.98326563751,63407.19626804034,35.857738747007886,29.405748011352305,0.9575657414785081,0.9070203668678217,-1437.488459600805,-1352.477192292826,-85.0112673079791
2024-07-06 13:00:00,56388.4,56660.0,56000.0,56571.1,26523.01,2024-07-06 16:59:59,56646.865019487304,60093.57725692808,63339.17540965188,37.371425489046416,30.184256726778138,0.9798311248488831,0.9681791886852823,-1366.2232178578342,-1355.2263974058278,-10.996820452006432
2024-07-06 17:00:00,56571.1,56850.0,56412.5,56713.2,17676.392,2024-07-06 20:59:59,56660.13201558984,59982.745215717325,63273.24530607325,38.58473236657198,31.690830665114852,0.9814697425894097,0.9729555363056,-1283.4835188528523,-1340.8778216952328,57.39430284238051
2024-07-06 21:00:00,56713.2,57420.0,56475.7,57285.4,38884.253,2024-07-07 00:59:59,56785.185612471876,59894.307667661014,63213.66475576407,43.34442838513204,34.34127229297653,1.0,0.9871002891460973,-1158.3867914973525,-1304.3796156556568,145.9928241583043
2024-07-07 01:00:00,57285.4,58089.9,57150.0,57834.8,37978.044,2024-07-07 04:59:59,56995.1084899775,59826.78282609835,63160.14371341816,47.54774869830999,37.668657416547404,1.0,0.9938232475298029,-1003.348765318573,-1244.1734455882402,240.82468026966717
2024-07-07 05:00:00,57834.9,58472.0,57792.2,58216.0,26862.667,2024-07-07 08:59:59,57239.286791982,59773.970274422994,63110.948253583156,50.3028060809833,40.21115201530142,1.0,1.0,-840.0369355167495,-1163.346143573942,323.30920805719256
2024-07-07 09:00:00,58216.0,58443.0,57820.0,57943.9,38936.027,2024-07-07 12:59:59,57380.2094335856,59713.967970343554,63059.534838124615,48.35058679915596,41.537548128986266,0.9801006286232381,0.9933668762077458,-724.2189841276631,-1075.5207116846864,351.30172755702324
2024-07-07 13:00:00,57944.0,57990.3,57041.7,57344.4,37722.788,2024-07-07 16:59:59,57373.04754686849,59636.27721721754,63002.66782480995,44.27370962909668,42.49672401870086,0.9186448124251204,0.9662484803494525,-673.0485779495793,-995.026284937665,321.97770698808563
2024-07-07 17:00:00,57344.5,57899.9,57331.2,57436.9,23278.542,2024-07-07 20:59:59,57385.8180374948,59564.166488784176,62947.28705043373,45.043691778728565,43.40854088600364,0.8650375821372184,0.9212610077285254,-617.9088172351258,-919.6027913971573,301.6939741620315
2024-07-07 21:00:00,57436.9,57600.0,56555.1,56806.2,42475.284,2024-07-08 00:59:59,57269.89442999584,59473.741358004365,62886.18170664832,40.894606694728594,43.968192880194835,0.7478857954539745,0.8438560633387708,-617.9787047980499,-859.2779740773359,241.29926927928602
2024-07-08 01:00:00,56806.2,57372.2,56723.0,57133.9,22235.384,2024-07-08 04:59:59,57242.69554399667,59397.02524790586,62828.945072751325,43.79166589853419,44.68155292569348,0.661310817032789,0.7580780648746605,-584.8496571074793,-804.3923106833646,219.5426535758853
2024-07-08 05:00:00,57133.9,57301.8,55688.0,55830.9,45713.956,2024-07-08 08:59:59,56960.336435197336,59280.103108630254,62759.31278347022,36.19487752936379,44.41601349933702,0.3941742427935006,0.6011236184267544,-656.1719170979704,-774.7482319662859,118.57631486831542
2024-07-08 09:00:00,55831.0,55999.0,54243.1,55136.6,97328.846,2024-07-08 12:59:59,56595.58914815787,59144.250547691554,62683.464895077486,32.91800531916223,43.25752204756259,0.19789206752017163,0.4177923757821535,-759.9591929640519,-771.7904241658391,11.831231201787205
2024-07-08 13:00:00,55136.6,55878.0,54935.3,55828.4,40128.204,2024-07-08 16:59:59,56442.1513185263,59035.53413629183,62615.25529413144,38.85780121985343,42.29197232773408,0.12647820627923712,0.23951483886430283,-777.4271818281995,-772.9177756983112,-4.509406129888362
2024-07-08 17:00:00,55828.4,58200.0,55715.2,57137.3,124398.512,2024-07-08 20:59:59,56581.18105482104,58973.29695149538,62560.74827627939,48.20285801451363,42.058644764793,0.4069579492038085,0.2437760743344055,-677.8396838519257,-753.9021573290341,76.06247347710848
2024-07-08 21:00:00,57137.3,57629.3,54890.0,55736.8,131119.632,2024-07-09 00:59:59,56412.30484385684,58867.18229734799,62492.848293430834,40.98473396205204,41.240216671781454,0.5616280880491772,0.36502141451074066,-703.8114198095209,-743.8840098251314,40.07259001561056
2024-07-09 01:00:00,55736.8,56550.0,55400.5,56462.3,44260.458,2024-07-09 04:59:59,56422.30387508547,58788.33369743494,62432.84283777481,45.5347220922439,41.38032916768671,0.6896502794616076,0.5527454389048642,-658.2643591516899,-726.7600796904431,68.49572053875329
2024-07-09 05:00:00,56462.9,56955.0,56175.4,56686.4,26871.305,2024-07-09 08:59:59,56475.12310006838,58719.41783850264,62375.664302075566,46.896658614745384,41.58621437168858,0.6646054252876712,0.6386279309328184,-597.2008289023725,-700.848229532829,103.64740063045656
2024-07-09 09:00:00,56686.4,57350.0,56256.2,57139.5,45966.233,2024-07-09 12:59:59,56607.9984800547,58667.617253633696,62323.563164741485,49.63868178754575,42.55777827089049,0.8305348089306276,0.7282635045599685,-506.4085949018772,-661.9603026066387,155.5517077047615
2024-07-09 13:00:00,57139.5,57744.8,57000.0,57102.5,36022.582,2024-07-09 16:59:59,56706.89878404376,58616.30193384243,62271.61228748038,49.41429657395667,43.18251501260409,0.9174840649327248,0.8042080997170076,-432.45560706786637,-616.0593634988843,183.60375643101793
2024-07-09 17:00:00,57102.5,57899.9,57000.0,57407.1,42043.643,2024-07-09 20:59:59,56846.939027235014,58576.65596879841,62223.209180142265,51.3634654851044,44.86791367435305,0.9827929807092805,0.9102706181908774,-345.2883874592444,-561.9051682909563,216.61678083171194
2024-07-09 21:00:00,57407.1,58159.6,56862.9,57445.3,74279.844,2024-07-10 00:59:59,56966.611221788015,58539.56233047715,62175.66779526523,51.61526113978005,46.94538654331058,0.9955267915542887,0.9652679457320977,-270.01277793727786,-503.52669022022064,233.51391228294278
2024-07-10 01:00:00,57445.3,58290.6,57318.3,57837.7,40891.309,2024-07-10 04:59:59,57140.828977430414,58516.55045078937,62132.50393660588,54.23620637240277,48.654098226927175,1.0,0.9927732574211894,-176.6565279934366,-438.1526577748639,261.49612978142727
2024-07-10 05:00:00,57837.7,58256.0,57684.6,58023.2,18033.437,2024-07-10 08:59:59,57317.303181944335,58500.37502617332,62091.615340221746,55.464371408807565,49.46093304851539,1.0,0.998508930518096,-86.70326632240904,-367.86277948437294,281.1595131619639
2024-07-10 09:00:00,58023.1,58190.0,57315.9,58157.7,27261.073,2024-07-10 12:59:59,57485.38254555547,58489.139779413534,62052.47190400064,56.378481585105185,51.17134945107686,1.0,1.0,-4.509648018065491,-295.19215319111146,290.68250517304597
2024-07-10 13:00:00,58157.6,59449.6,58153.3,58948.1,69642.36,2024-07-10 16:59:59,57777.92603644438,58504.18765549833,62021.58263132402,61.39337927131101,52.9334224709732,1.0,1.0,122.99030533169571,-211.55566148655004,334.54596681824574
2024-07-10 17:00:00,58948.0,59013.9,58288.0,58469.4,39133.753,2024-07-10 20:59:59,57916.220829155514,58503.04707662953,61986.23753051483,57.111026473464825,54.06835223305313,0.9366578958233958,0.9788859652744649,183.29493766747328,-132.58554165574537,315.88047932321865
2024-07-10 21:00:00,58469.4,58544.5,57416.5,57658.0,68439.925,2024-07-11 00:59:59,57864.57666332441,58475.34061510069,61943.17049041021,50.660612336647006,54.181900071842165,0.7613601764496233,0.8993393574243393,163.72626000839955,-73.32318132291638,237.04944133131593
2024-07-11 01:00:00,57658.1,57995.0,57333.0,57374.1,26039.13,2024-07-11 04:59:59,57766.48133065953,58439.23436542526,61897.70710244593,48.59260129222522,54.09060059609422,0.5522857411615161,0.7501012711448447,123.88155517569248,-33.88223402319461,157.76378919888708
2024-07-11 05:00:00,57374.8,57860.8,57125.0,57707.0,23732.696,2024-07-11 08:59:59,57754.58506452763,58415.22668131296,61856.00852431214,51.11266692141072,54.06273408901715,0.3995374110763314,0.5710611095624899,117.80856358112214,-3.5440745023312594,121.3526380834534
2024-07-11 09:00:00,57707.0,58380.0,57030.0,57540.5,43339.762,2024-07-11 12:59:59,57711.76805162211,58386.54711799123,61813.068140985655,49.79780086859849,53.86079405888587,0.3082098092845469,0.42001098717413116,98.42592271836475,16.84992494180794,81.5759977765568
2024-07-11 13:00:00,57540.4,58288.6,57464.2,58168.1,25661.286,2024-07-11 16:59:59,57803.03444129769,58379.38491740135,61776.799801274356,54.5445107457456,53.89505010036841,0.3389391331334574,0.3488954511647783,132.18338731057156,39.916617415560665,92.2667698950109
2024-07-11 17:00:00,58168.2,58887.0,58024.0,58754.1,39948.267,2024-07-11 20:59:59,57993.247553038156,58391.670657814415,61746.723186336305,58.49100544984547,54.23134277159483,0.4794515093999288,0.37553348393931074,203.87161868839758,72.70761767012806,131.16400101826952
2024-07-11 21:00:00,58754.0,59780.0,57242.0,57382.8,131206.798,2024-07-12 00:59:59,57871.15804243053,58358.59293132869,61703.30106507923,47.99070231960714,53.299367297650605,0.41274349723215237,0.41037804658851257,148.32283565177204,87.83066126645686,60.49217438531518
2024-07-12 01:00:00,57382.8,57969.6,57152.0,57354.7,31336.599,2024-07-12 04:59:59,57767.86643394443,58325.67840899004,61660.03140274013,47.80133227641819,51.78913985377363,0.25775527533801573,0.3833167606566987,100.86982517406432,90.43849404797835,10.431331126085965
2024-07-12 05:00:00,57354.8,57593.2,57118.0,57315.5,21614.247,2024-07-12 08:59:59,57677.39314715555,58292.557805416596,61616.80223455367,47.519629163664526,50.723429041573596,0.0,0.2234995908567224,59.41496140748495,84.23378751987968,-24.81882611239473
2024-07-12 09:00:00,57315.7,57554.4,56500.1,56887.6,45049.617,2024-07-12 12:59:59,57519.43451772444,58246.49361507507,61569.74549590139,44.4408740938479,50.03234701459591,0.0,0.08591842511267161,-7.875486972676299,65.81193262136848,-73.68741959404478
2024-07-12 13:00:00,56887.6,57378.0,56690.0,57071.4,27355.661,2024-07-12 16:59:59,57429.82761417955,58207.96595556441,61524.98583922576,46.05754169775085,49.75067372632098,0.03178817500184981,0.010596058333949639,-45.84406633636536,43.48073282982172,-89.32479916618708
2024-07-12 17:00:00,57071.4,57325.2,56740.6,57188.8,31049.857,2024-07-12 20:59:59,57381.62209134365,58174.550678332795,61481.83971147227,47.11605530857831,49.306605769339605,0.08438966736194516,0.03872594745459803,-65.70384713313251,21.643816837230872,-87.34766397036339
2024-07-12 21:00:00,57188.7,58255.4,57066.0,58188.9,59825.465,2024-07-13 00:59:59,57543.07767307492,58175.02114789565,61449.074142203885,55.183935534362966,49.90506517664678,0.3392641869971699,0.151814009786988,-0.7346856818039669,17.168116333423903,-17.90280201522787
2024-07-13 01:00:00,58188.9,58500.0,57446.1,57546.1,49492.814,2024-07-13 04:59:59,57543.68213845994,58154.40078239087,61410.23857859987,49.91323389285859,49.390478859659325,0.4373053984106212,0.2869864175899118,-1.1020414030354004,13.514084786132043,-14.616126189167444
2024-07-13 05:00:00,57546.2,57887.6,57107.7,57870.0,25327.202,2024-07-13 08:59:59,57608.945710767955,58145.07616657478,61375.01232408644,52.381279864716674,48.71162046131169,0.5730866233760181,0.44988540292793616,24.460879800011753,15.703443788907986,8.757436011103767
2024-07-13 09:00:00,57870.0,57962.8,57730.2,57792.4,11605.553,2024-07-13 12:59:59,57645.63656861437,58133.51301357232,61339.36444026469,51.723689852258275,49.126396853828474,0.49099378038805036,0.5004619340582296,38.01973966222431,20.166702963571254,17.853036698653057
2024-07-13 13:00:00,57792.5,58195.7,57728.6,58140.0,14463.35,2024-07-13 16:59:59,57744.5092548915,58133.72570165192,61307.52996822226,54.48033515158176,49.8685082844022,0.5993462966505553,0.5544755668048743,75.93827955812594,31.321018282482193,44.61726127564375
2024-07-13 17:00:00,58140.0,58900.0,57882.3,58513.9,34849.5,2024-07-13 20:59:59,57898.3874039132,58146.190432745294,61279.732655105625,57.30449549408337,50.955715654448746,0.7161474734420478,0.6021625168268842,134.6079244388602,51.97839951375779,82.62952492510242
2024-07-13 21:00:00,58514.0,58873.1,58408.1,58808.5,30158.627,2024-07-14 00:59:59,58080.40992313056,58167.90550052413,61255.14327545283,59.43976509295392,52.62225909879386,0.8766991301281242,0.7307309667402421,202.54103168800066,82.09092594860638,120.45010573939427
2024-07-14 01:00:00,58808.5,58950.0,58538.9,58596.6,17510.271,2024-07-14 04:59:59,58183.64793850445,58181.96105788399,61228.6901085329,57.22297831379953,53.86286316724372,0.9225849899871933,0.8384771978524549,236.55311250498926,112.98336325988296,123.5697492451063
2024-07-14 05:00:00,58596.7,59850.0,58254.5,59174.0,49297.021,2024-07-14 08:59:59,58381.71835080357,58214.48692483861,61208.245430836054,61.44270132411665,55.45471272452575,0.9507344292035419,0.9166728497729529,306.56539106524724,151.69976882095582,154.86562224429142
2024-07-14 09:00:00,59173.9,59816.5,59164.0,59435.0,31878.101,2024-07-14 12:59:59,58592.37468064285,58254.503746975046,61190.60119769341,63.20938524379474,56.34642935890705,0.9507344292035419,0.9413512827980921,378.74520599348034,197.10885625546075,181.6363497380196
2024-07-14 13:00:00,59435.0,60299.0,59387.4,60031.3,46649.503,2024-07-14 16:59:59,58880.15974451429,58312.75936182832,61179.065862392985,66.93678770423327,58.237935337948684,1.0,0.9671562861356943,478.5482495299293,253.3967349103545,225.1515146195748
2024-07-14 17:00:00,60031.2,60397.2,59879.3,60079.0,26938.154,2024-07-14 20:59:59,59119.92779561144,58370.6688909487,61168.11993341395,67.22286179623063,59.88699999700579,1.0,0.983578143067847,555.0931041578588,313.7360087598554,241.35709539800337
2024-07-14 21:00:00,60079.0,60220.0,59438.0,60053.3,38864.156,2024-07-15 00:59:59,59306.602236489154,58425.83712403235,61157.02719775809,66.88706615293668,61.57181958597006,0.9944331348110031,0.9981443782703341,606.6881543175332,372.32643787139097,234.36171644614222
2024-07-15 01:00:00,60053.3,60154.6,59858.0,59886.3,10270.212,2024-07-15 04:59:59,59422.54178919133,58473.721152752594,61144.38314603911,64.6279102399196,62.69932792911871,0.9444618785291063,0.9796316711133696,626.8758642225002,423.23632314161284,203.6395410808874
2024-07-15 05:00:00,59886.3,61412.4,59850.0,60766.0,53460.757,2024-07-15 08:59:59,59691.233431353074,58548.8778362689,61140.618139610866,70.31559161582345,64.14500527597872,0.9444618785291063,0.961118963956405,705.724060139808,479.7338705412519,225.99018959855607
2024-07-15 09:00:00,60766.0,62777.0,60622.6,62617.3,79541.414,2024-07-15 12:59:59,60276.44674508246,58682.268726883034,61155.31149145554,78.24392602772497,66.23435649095329,0.950028743718102,0.9463175002587713,907.1393240620309,565.2149612454077,341.9243628166232
2024-07-15 13:00:00,62617.3,63075.8,62400.0,62816.0,44695.396,2024-07-15 16:59:59,60784.35739606597,58817.80089977211,61171.83575522215,78.89545728832908,68.64240971034545,1.0,0.9648302074157358,1070.4562479434098,666.2632185850082,404.19302935840165
2024-07-15 17:00:00,62816.1,63239.2,62266.0,62431.9,44412.806,2024-07-15 20:59:59,61113.86591685278,58936.2959522386,61184.37370790651,74.26554034729222,70.06716960180941,0.9367889442302039,0.962272562649435,1155.571715395272,764.1249179470609,391.446797448211
2024-07-15 21:00:00,62432.0,63299.8,62419.5,62985.9,56556.02,2024-07-16 00:59:59,61488.27273348223,59069.06985544389,61202.299342653714,76.415353494462,71.53449940743911,0.898643734095547,0.9451442261085834,1253.282446699217,861.9564236974923,391.3260230017247
2024-07-16 01:00:00,62986.0,63777.0,62812.8,63309.9,70459.802,2024-07-16 04:59:59,61852.598186785784,59208.11346674081,61223.27049347308,77.59422265199758,72.71865884607958,0.8786301085528981,0.904687595626216,1341.4001712627069,957.8451732105352,383.55499805217164
2024-07-16 05:00:00,63309.9,64870.7,63216.2,64680.6,56556.743,2024-07-16 08:59:59,62418.198549428635,59387.539254716525,61257.67178209524,81.75022539255598,74.3328103567824,0.941841164322693,0.9063716689903791,1504.4952526584675,1067.1751891001218,437.32006355834574
2024-07-16 09:00:00,64680.6,64936.1,64405.0,64725.1,33143.185,2024-07-16 12:59:59,62879.57883954291,59562.54124636516,61292.173555407724,81.8678148094823,75.99733798528747,0.9799863744573499,0.9334858824443134,1618.6809118413657,1177.4763336483707,441.2045781929951
2024-07-16 13:00:00,64725.1,64988.8,62672.4,62881.8,86305.499,2024-07-16 16:59:59,62880.023071634336,59671.36940222204,61307.99073396088,63.59013142968378,75.8820292285946,0.6734687072590709,0.8650987486797043,1542.6522298696582,1250.5115128926282,292.14071697703
2024-07-16 17:00:00,62881.8,63839.0,62350.0,63719.8,66858.749,2024-07-16 20:59:59,63047.97845730747,59804.10483165738,61331.988836110526,67.17777022581384,75.5333824074824,0.40556377499059976,0.6863396189023399,1532.35451915257,1306.8801141446165,225.47440500795346
2024-07-16 21:00:00,63719.8,64942.0,63031.5,64833.9,85549.043,2024-07-17 00:59:59,63405.16276584598,59969.01614865222,61366.833723313415,71.23573047909257,74.75469401318992,0.21166457909759281,0.4302323537824209,1595.6978566915714,1364.6436626540076,231.05419403756378
2024-07-17 01:00:00,64833.9,65177.0,64070.4,65125.2,63666.014,2024-07-17 04:59:59,63749.170212676785,60138.07135689313,61404.23040268343,72.20341144773506,74.01113336423504,0.3619444443294076,0.32639093280586645,1650.3788435760798,1421.790698838422,228.58814473765779
2024-07-17 05:00:00,65125.2,65388.0,64058.0,65010.0,39736.126,2024-07-17 08:59:59,64001.33617014143,60297.80672224089,61440.10870713434,71.18351759647689,73.66868639192222,0.43499796516182004,0.33620232952960655,1665.222592917773,1470.4770776542923,194.74551526348068
